code,term
130121000119104,Dementia due to Rett's syndrome
155061007,Creutzfeldt-Jakob disease
191474008,Alcoholic dementia: [other] or [NOS]
191493005,Dementia caused by drug
192167008,[X]Dementia: [multi-infarct] or [predominantly cortical]
192173009,[X]Dementia in other diseases classified elsewhere
192174003,[X]Dementia in Pick's disease
192175002,[X]Dementia in Creutzfeldt-Jakob disease
192176001,[X]Dementia in Huntington's disease
192177005,[X]Dementia in Parkinson's disease
192178000,Acquired immune deficiency syndrome dementia complex
192818008,Cerebral degeneration due to Creutzfeldt-Jakob disease
21921000119103,Dementia co-occurrent and due to Pick's disease
230258005,Amyotrophic lateral sclerosis with dementia
230270009,Frontotemporal dementia
230271008,Pick's disease with Pick bodies
230272001,Pick's disease with Pick cells and no Pick bodies
230274000,Frontal lobe degeneration with motor neurone disease
230281007,Argyrophilic grain disease
230282000,Post-traumatic dementia
230288001,Semantic dementia
231463001,Alcoholic dementia NOS
268615009,Other alcoholic dementia
278857002,Dementia of frontal lobe type
281004,Dementia associated with alcoholism
304603007,Variant Creutzfeldt-Jakob disease
414351000000102,[X]Dementia in Creutzfeldt-Jakob disease
414361000000104,[X]Dementia in Huntington's disease
421529006,Dementia with acquired immunodeficiency syndrome
425390006,Dementia associated with Parkinson's Disease
429458009,Dementia due to Creutzfeldt Jakob disease
442344002,Dementia due to Huntington chorea
455381000000102,[X]Dementia in Pick's disease
464291000000103,[X]Dementia in other diseases classified elsewhere
479161000000109,[X]Dementia in Parkinson's disease
51928006,General paresis - neurosyphilis
544871000000102,Other alcoholic dementia
62102009,AIDS with presenile dementia
62239001,Parkinson-dementia complex of Guam
671511000000100,Alcoholic dementia NOS
698624003,Dementia associated with cerebral lipidosis
698625002,Dementia associated with normal pressure hydrocephalus
698626001,Dementia associated with multiple sclerosis
698725008,Dementia associated with neurosyphilis
698726009,Dementia associated with viral encephalitis
698781002,Dementia associated with cerebral anoxia
702393003,Frontotemporal dementia with gene located on 3p11
702421006,Familial encephalopathy with neuroserpin inclusion bodies
702426001,GRN-related frontotemporal dementia
702429008,Frontotemporal dementia with parkinsonism-17
703544004,Inclusion body myopathy with early-onset Paget disease and frontotemporal dementia
713060000,Sporadic Creutzfeldt-Jakob disease
713488003,Presenile dementia co-occurrent with human immunodeficiency virus infection
713844000,Dementia co-occurrent with human immunodeficiency virus infection
715574002,Posterior cortical atrophy syndrome
715662009,Iatrogenic Jakob-Creutzfeldt disease
715737004,Parkinsonism co-occurrent with dementia of Guadeloupe
715807002,Familial Creutzfeldt-Jakob
716281000,Primary progressive non fluent aphasia
716667005,Right temporal atrophy variant frontotemporal dementia
716994006,Behavioral variant of frontotemporal dementia
721219005,Familial Alzheimer-like prion disease
722977005,Dementia co-occurrent and due to neurocysticercosis
722978000,Dementia caused by toxin
722979008,Dementia due to metabolic abnormality
722980006,Dementia due to chromosomal anomaly
733184002,Dementia caused by heavy metal exposure
733185001,Dementia following injury caused by exposure to ionizing radiation
733191004,Dementia due to chronic subdural hematoma
733193001,Dementia co-occurrent and due to progressive multifocal leukoencephalopathy
734076008,Diffuse large B-cell lymphoma associated with chronic inflammation
762350007,Dementia due to prion disease
762351006,Dementia due to and following injury of head
783161005,Familial dementia British type
783258000,Familial dementia Danish type
788898005,Dementia caused by volatile inhalant
788899002,Dementia due to pellagra
792004,Jakob-Creutzfeldt disease
82351000119105,Altered behavior due to Pick's disease
82361000119107,Altered behavior in dementia due to Huntington chorea
82371000119101,Dementia due to multiple sclerosis with altered behavior
82959004,Dementia paralytica juvenilis
838276009,"Amyotrophic lateral sclerosis, parkinsonism, dementia complex"
840452004,Classical sporadic Creutzfeldt-Jakob disease
840464007,Dementia due to carbon monoxide poisoning
860826006,Creutzfeldt-Jakob Disease caused by human growth hormone
88520007,Creutzfeldt-Jakob agent
90194001,AIDS with organic dementia
922061000000103,Sporadic Creutzfeldt-Jakob disease
922071000000105,Sporadic Creutzfeldt Jakob disease 
